date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2014-12-29,0.010290734990892489,0.5181064898027866,0.02665183992069588,0.05058678319383389,0.057218866830943585,0.46139283439472767,0.5155725843814394,0.5853710173781114,0.09156646004432607,0.04066063441523824,0.11092089170911401,0.03881372212513943,0.5256650531189594
2014-12-30,0.012614426953191586,0.5062080471206896,0.025855090381787245,0.050376837813544045,0.0620263081388235,0.46155583798092614,0.4902963417047692,0.5703195224973383,0.08896564640501935,0.04075478822241915,0.10958991176022058,0.03544039785939121,0.5059312619553269
2014-12-31,0.015536143027439171,0.4931509766285033,0.0254286467043893,0.05007272739054706,0.0662894291784406,0.4591865407425841,0.4703089969993871,0.5524621357930083,0.086938622632687,0.040600327794588345,0.10807187562646865,0.03310966146774635,0.48736193332493694
2015-01-01,0.018752487091329595,0.48000467081627624,0.02545821667516634,0.0498980507238459,0.06988898823455689,0.4559317256199959,0.45632104956256503,0.5364596117679584,0.0862626708807737,0.03993410335996669,0.10677724573606756,0.030829072184495578,0.46960184114237924
2015-01-02,0.022787260244683905,0.46656580188701985,0.025618135203171,0.049905233391088384,0.07274180664622322,0.4521850810869149,0.44139774449662983,0.5231830128415473,0.08627277978751755,0.03956388878290339,0.10619512014332602,0.028302890548183596,0.45084537590264595
2015-01-03,0.028462387364058067,0.4526835923172841,0.026048223981181735,0.04994006932721442,0.07478397302578035,0.4477791231261358,0.42768548328589173,0.5085531337391527,0.08632180798522517,0.03940909252711303,0.10598770111938187,0.026302003733383556,0.4329442816839552
2015-01-04,0.035657367951562505,0.4385203913559463,0.02683083920299777,0.05003152091127663,0.07615877704472637,0.44264457790807255,0.41673370065490617,0.49487363189269123,0.08641160774678044,0.0393256548712185,0.10575080715850409,0.024886937642215713,0.4167957737390985
2015-01-05,0.043259099684031854,0.42288829964179825,0.027959507488141064,0.05020239307723783,0.07748559801597696,0.4368139431099198,0.4065261507009146,0.48228302806516665,0.08650890923654998,0.03933147610302509,0.10544502615460259,0.023263047999383252,0.4030102344314367
2015-01-06,0.050329953876249174,0.4056283618484201,0.02938410773014082,0.05045130857994896,0.07989052975350827,0.4302889329054542,0.396182440765533,0.46845547985414127,0.08661646573060665,0.03935679846138378,0.10504713964032728,0.02136759183151947,0.39640455538336233
2015-01-07,0.056744149354005645,0.3867457832209106,0.031059402766276643,0.050752891967073444,0.08392201044073368,0.42306438386268197,0.38750806832808427,0.45362421579844703,0.08677928778835922,0.03941321711239931,0.1045515637409649,0.019205563956226305,0.39511555808885246
2015-01-08,0.06272386870345326,0.36614997341939637,0.03277807031274323,0.05108126752030234,0.08929193104698215,0.41513486117615017,0.37989180362444686,0.4397772296364057,0.08703902510369345,0.039504657021617304,0.103940254420135,0.0167572084105968,0.39331747755816737
2015-01-09,0.06832456595843014,0.34363857262615155,0.03433830203963269,0.05143016749530261,0.09598739840407886,0.40644683467021947,0.37290266651216275,0.42925864236048594,0.0874327908289652,0.039621048909140096,0.10321819606632888,0.015022218336270954,0.39083209237303357
