date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2013-05-19,0.056235743046636366,0.27451579270256177,0.5608937750979965,0.05461325097054917,0.0,0.09579727834676893,0.18157379473396223,0.06758978999643017,0.2109722478695913,0.037230002251583766,0.262472422999401,0.0,0.04635945850891937
2013-05-20,1.2298488527309746,0.15907818954737601,0.49681398048080694,0.06533727797500702,1.0371030179838987,0.1569118601027139,0.27453198844513516,0.2652926353078837,0.2654794275464149,0.02062323336510027,0.36992475659827007,0.028215258621764945,0.1530085113938754
2013-05-21,0.673270950609874,0.10923666763550727,0.5454606663241581,0.054445372202481385,0.23037693048643726,0.00037026597239325776,0.07726159725115889,0.1280093605336423,0.30864193712929494,0.015834344551707638,0.3561160415758502,0.006358239234367127,0.13004872326718048
2013-05-22,0.6224413071802315,0.0849170958594212,0.48233171379833206,0.08365006878977282,0.6082462956510948,0.18842742680882363,0.2387625201485689,0.10307401472096656,0.29464555082946914,0.029555717850963507,0.4059676217393423,0.006187172788587462,0.04866112586574722
2013-05-23,0.5151571950472735,0.0284651224744214,0.4764987608459097,0.05880467938088754,0.25198838250752853,0.2805559535516606,0.11942842803900777,0.19830926368114876,0.2279773388656049,0.0120844205811282,0.2632479562840756,0.01251721474208102,0.05544934524586659
2013-05-24,0.44080171923187583,0.012676778715025039,0.4271355401929906,0.05662257864570147,0.30820393529342033,0.1531307208395991,0.24638034150157873,0.20157705119743197,0.15071819469694825,0.019282992228481087,0.11836847611201784,0.02531554135283716,0.09393144307954171
2013-05-25,0.10814566416067561,0.5768773916541741,0.47548131585536757,0.04935763479186844,0.7170464618070449,0.031145333539404463,0.2334735089532482,0.2274753442229298,0.1494746179335531,0.009835784193847934,0.06136806730554811,0.04885849272413402,0.04739749081930544
2013-05-26,0.2607119499855852,0.7120461348660719,0.3852725850364624,0.025559414332339464,0.4282250197479247,0.14561236958225188,0.0,0.07870581357395356,0.1615941815497871,0.010633280209565334,0.09240094326807058,0.017929242661981967,0.09578935057911842
2013-05-27,0.19851933115582504,0.6439837916041273,0.5017284237205404,0.004328698126155384,0.0,0.10442136099732263,0.09410456995215358,0.05892425022232295,0.15973644478846433,0.0177141918267915,0.19278642580341965,0.01305247167091923,0.12345334368781202
2013-05-28,0.7127247983171077,0.25325542075241325,0.5154480462084605,0.06881941543923359,0.3274244867578299,0.07698351968250128,0.3120361942508508,0.24836988451245912,0.14875210010349443,0.018684071118405664,0.17239709236864043,0.012567642192465901,0.1350227269218523
2013-05-29,0.3529323927092404,0.21096992870495568,0.08633227762140577,0.03535479209734202,0.11299934085276497,0.30713000253558437,0.18810647355252097,0.749484163410644,0.18241153455665388,0.025986323523812083,0.14628127708309924,0.051252235659043965,0.06906955904814027
2013-05-30,0.2822338970480961,0.203167596889397,0.09871950656775402,0.0316173152428616,0.5411086411348756,0.30126797303773034,0.07170726001806893,0.5467025455077699,0.2071009501051897,0.02308201126557177,0.23205819953787155,0.01391917302552891,0.09263139068074283
2013-05-31,1.0170938895425066,0.16836771974143905,0.16117239947472356,0.05915823836960499,0.36284205611779485,0.3470870340387391,0.10242145177341178,0.3652925693667012,0.23448966021419643,0.02239098051015067,0.3015274677489216,0.013594794814790343,0.07782875608152118
2013-06-01,0.515778443944958,0.6769725410431112,0.3676141081770135,0.05951423315242954,0.3813563294953817,0.21660961333683826,0.12042718905619992,0.27088336346009534,0.23738617692321645,0.019744591101532892,0.2639117264435209,0.06549829494644302,0.11590179405224271
2013-06-02,0.2965956914916157,0.7324790839185492,0.20407684863170938,0.061412624857734854,0.37728414017014444,0.2667311041894904,0.09306719777142725,0.2805282170246909,0.23596667065798443,0.02549133973514677,0.3211852242079569,0.043579355892263076,0.06733951273012156
2013-06-03,0.6658880626011281,0.21911535719303404,0.0,0.07666981821142956,0.5301280253763498,0.10319838761299976,0.04372613268371178,0.14081174799030327,0.10080450262926507,0.0037061885239116177,0.36477762332992725,0.04131185307102647,0.196602571981791
2013-06-04,0.338311143396376,0.01972554728297843,0.5781765192545045,0.07311197487449891,0.6317148338873209,0.18240395598583148,0.04422105269826393,0.2726828117760979,0.22416959195328381,0.004006690296120668,0.38974259537870526,0.21193264562775643,0.1478511280617857
2013-06-05,0.6740648126231653,0.04454853519876584,0.6897981465603524,0.08849301275961724,0.7558222926207343,0.2837078136161805,0.060461220387114656,0.303385586092553,0.18042993850512495,0.006404474997686057,0.36965372591754353,0.011266520668108274,0.17702054274016552
2013-06-06,0.7315039874727025,0.0005069183814103151,0.6344267663597152,0.06821061177755922,0.4357077166291357,0.2835406310738151,0.2247568215738891,0.2662630756316045,0.16082584439706943,0.004689312761705788,0.32210767187306355,0.05136179570739168,0.1350141334320087
2013-06-07,1.0550774354805388,0.16021040198982067,0.7683324933743905,0.05844563761368142,0.4305994629418439,0.37080307581305977,0.1367592198503358,0.11298837386371585,0.16091840487058806,0.01128828107234875,0.34166309750191237,0.01775938963758121,0.12701204560202614
2013-06-08,1.0566639973550862,0.44136066273181956,0.827486113599628,0.0685738411847106,0.547448676513669,0.25480236817395513,0.13368291009135763,0.25183688801501425,0.16475238468493564,0.005500215127593666,0.3992549838047982,0.021269988032737552,0.0
2013-06-09,0.0,0.3086212037419504,0.7729028702396744,0.07820381064617256,0.6017311110035383,0.16075226434028772,0.15224981866833165,0.2230777496805667,0.15866272813874693,0.016310768120311722,0.283014250240923,0.02273316576285403,0.08145104577792253
2013-06-10,0.6878246387077158,0.3809651634655913,0.6814627510164294,0.06442371783891232,0.4931170463828173,0.1301725672794215,0.060293204931910704,0.052270300278796866,0.14609532857726415,0.0,0.35286410771056664,0.0018350377884914911,0.20728386003411164
2013-06-11,0.9618087033875926,0.0681420950553071,0.9866443748602394,0.09010902064539715,0.40948609738189173,0.20281978296269113,0.047560630895780054,0.20802012648214996,0.14597292160097095,0.006200582079324607,0.3195468296093543,0.03898883281283729,0.14627103890905374
2013-06-12,0.6180708058807513,0.0027898503605039426,0.8038617185827195,0.06268536021120984,0.25454856049288804,0.16475862346216252,0.03404741948307988,0.3171891419153537,0.1144246575693452,0.008233825158749725,0.2718193817425102,0.0,0.12167493014154732
2013-06-13,1.083848547513804,0.0,0.7453513946989031,0.04119424514503546,0.5548558843965764,0.17230116103448734,0.15359368912565202,0.1407925221011983,0.10724636803982918,0.010237301786655576,0.2137247893111811,0.023906809549782856,0.100643980632245
2013-06-14,0.9290579607630153,0.14327625257662702,0.8940908633920203,0.04289901373171058,0.13558129018778886,0.1571267722651471,0.03499340908016629,0.02587262205263291,0.09200607118605103,0.07019191696729635,0.1942355011485566,0.0,0.13353827251539988
2013-06-15,0.5374244906163572,0.4536549516368219,0.8110853697207459,0.045559659470388064,0.4163841836226637,0.2949266920633138,0.09975540576729236,0.15220159709302755,0.07852206812693038,0.014264429829718688,0.15854695957025533,0.013024716713190025,0.10345027829587175
2013-06-16,0.5554506622686838,0.6241699409017876,0.7219122096996817,0.0373977221699079,0.2405235910600051,0.19489480052246602,0.06709292020048596,0.13927632817012198,0.05945677721313816,0.0039843097698471375,0.11834041458502803,0.03473128782424122,0.04640540649375574
2013-06-17,0.36931574168425074,0.38788599592990974,0.28422383898514514,0.024485742809380234,0.0,0.22373162580346137,0.08029474362590966,0.16832860819436113,0.0433336422102677,0.0,0.09111725820136407,0.008634656901665459,0.15591259788048703
2013-06-18,0.21597217935468493,0.3644554826649171,0.5374193713763492,0.009709193531402635,0.09994825128019125,0.25305443640755054,0.07733271953976423,0.19882420811597779,0.05116687144059437,0.01653488554486562,0.09254923846512442,0.0,0.08515237752061713
2013-06-19,0.3476727093435221,0.3646590539818457,0.3928372948878027,0.004364030399341176,0.26620132952460684,0.0,0.24417022969840335,0.0,0.05643145678299158,0.01441014041835952,0.09084864948965715,0.0,0.03470547238529914
2013-06-20,0.6612685932723759,0.3787570569593588,0.2186157217657747,0.08302344503375628,0.334508989392353,0.01307984018502456,0.1738980680184577,0.07490677200659485,0.03237126463741055,0.010213389766123009,0.06247932298693354,0.004340809018732993,0.07849467485045389
2013-06-21,0.8985727691521723,0.12641730558900016,0.35782864063170405,0.02721882746756657,0.07093484734009614,0.27809368647200544,0.05808538271537661,0.2720201838424453,0.04219544622473584,0.0018897842624118802,0.09933485984019741,0.008658083530738013,0.07819672780580147
2013-06-22,0.7227584644291147,0.4444130836963539,0.4084168403943137,0.04516335994909476,0.34377964233675745,0.33581790376365994,0.20308436209131409,0.22540606755177728,0.05659591241454366,0.008067138127808533,0.0731222766076452,0.015101341170660297,0.14995319973347376
2013-06-23,0.37234421787425914,0.3168360733037073,0.004289615788424461,0.035444364747908436,0.0,0.25760566315869227,0.0,0.2567986377877025,0.0365405608907257,0.003908440451456364,0.0,0.0041075526389244025,0.056582395258824136
2013-06-24,0.2531205343524626,0.24953115845784435,0.18708968068574472,0.0,0.4583710956611031,0.4103433644892346,0.030232689894130693,0.12222840997636969,0.02903133168260054,0.0018371403329404538,0.058197318779509455,0.05822105550865518,0.18435225339052536
2013-06-25,0.18320813565459004,0.40196181819387156,0.17359114055764335,0.05573300144844348,0.0735836404018181,0.4715992109399305,0.32465695312245946,0.3043713855770846,0.03570491411338664,0.004059015578031772,0.02670465608712086,0.046927128259360025,0.4631935894755663
2013-06-26,0.5492242274148968,0.4741853965235056,0.2745446167720581,0.04462631787718312,0.27836319605481646,0.4063714702225941,0.11989043211234623,0.4659588679469576,0.024967636584994318,0.0,0.04706288704877348,0.03760123405438483,0.37970148223369704
2013-06-27,0.5124965202657495,0.4126680136102656,0.4260378932377613,0.04023132281997215,0.036274482949320376,1.1308488121535663,0.15834653990577524,0.3280117012535639,0.03131173022408262,0.016553641371832975,0.14776312698125543,0.03908047981867881,0.29604135715218666
2013-06-28,0.6216205820646876,0.44069842878469145,0.25334909232127534,0.03712450870681714,0.25292228272615314,0.3575484532074338,0.18351140480810335,0.41993696147212745,0.034966439251627526,0.004128924923147476,0.23440785820916726,0.03843775048129069,0.1278551509281553
2013-06-29,0.3814409358945399,0.364167948331567,0.19470726617617218,0.03924174799835457,0.2574286253807673,0.35752905096282295,0.07675386663884287,0.30011110093223886,0.03595398824955341,0.0,0.2376037350918006,0.04004217806420765,0.2640090968501636
2013-06-30,0.18110919784286278,0.39381366635002507,0.3037954173225371,0.04553257302524171,0.13741546336560803,0.26944755707345436,0.196164516225515,0.4424088207431742,0.029753401981677557,0.010334303465541012,0.25769008587119,0.028687955280652655,0.053549282434842055
2013-07-01,0.6486803327344586,0.3702171083370638,0.31881696396071957,0.0402954248685006,0.1784022043979057,0.5116426334751167,0.041946707282441986,0.07601933592775972,0.027677849670854487,0.012345134802510739,0.28643042227292653,0.0652406356266451,0.09756899451886941
2013-07-02,0.6787163452911336,0.32129382275711726,0.4837987298955706,0.0522236164388172,0.006788155160834475,0.40692621787544686,0.08848089585391478,0.17997316183282763,0.026930006104608606,0.006027591442247065,0.22973092521983252,0.010597218583161275,0.07104598875744528
2013-07-03,0.6289871765498039,0.4746280667122758,0.7247059549738647,0.024234196612215333,0.15320612159121352,0.46314559902284247,0.14409435267912685,0.18303432333561692,0.030553417004002825,0.0017586291976514155,0.22950416097803428,0.04079383990747296,0.1852990239921183
2013-07-04,0.7169940886465844,0.3473154766824847,0.4241524898259954,0.03682350587948772,0.1714200305939448,0.21753097225421936,0.10171956764277584,0.3450157248877811,0.03580252260041489,0.0037022070652633285,0.2753144090102848,0.023244905607222456,0.0
2013-07-05,0.33598384895037325,0.3603959187891517,0.3739974594581811,0.04530829303929377,0.04563176026262021,0.17215976590111126,0.047496869196356706,0.19096260816404198,0.02806936030414693,0.0035860123392046413,0.20866882644620594,0.014466535493030001,0.10087787905663206
2013-07-06,0.7262947383186413,0.48686611497367405,0.3518354363592502,0.04619869663470054,0.1417459354847143,0.1715174505706955,0.09448107089598468,0.16146254545260313,0.03322504816468652,0.02003912264364121,0.10622228131801259,0.030160286473178883,0.12957238213807726
2013-07-07,0.23538821641310637,0.4856641253824156,0.22960319340448698,0.027348165533089365,0.05983512063175889,0.18147894844173829,0.17876701728163563,0.15555495834618732,0.025334793842662552,0.0013177659830457232,0.11050333105937565,0.007089333466198866,0.1786686845599895
2013-07-08,0.48963473200930474,0.1503554978664057,0.28069447614519416,0.011168399240057622,0.012813752542509424,0.1277438329116039,0.06236331784564855,0.11235287548879669,0.02290097600705438,0.00537355157280034,0.20805715545793985,0.040315622090691595,0.17655378199243443
2013-07-09,0.4072639217322789,0.06904879642247089,0.4862490865305529,0.023485310228010807,0.048800039554256075,0.19882227080975245,0.1494154070948559,0.2675181620694417,0.020269821590180682,0.007368350239723217,0.1734639082740982,0.0038655590734931154,0.05574208621577795
2013-07-10,0.32108278333087226,0.027898503605038816,0.41194565345184464,0.017057260568434852,0.08591101442382652,0.146664503510178,0.15239107646771696,0.37142805046632116,0.005457356170462176,0.005233844704276558,0.1513906273385865,0.0019174085620397388,0.09742972578304501
2013-07-11,0.381117851597656,0.0,0.1688445881128009,0.03119469561023997,0.15059321368666162,0.07859980125163801,0.10803561888423585,0.29880443033120846,0.0274982978722947,0.007250847240627698,0.09811187724299669,0.008603169681705849,0.15425559717049556
2013-07-12,0.1934366702891206,0.3748338324984487,0.43426920584539697,0.004898087874830162,0.1844960973243436,0.12284952337449595,0.01877427218174979,0.08441699196222643,0.02234841802574357,0.01756124920355262,0.09902809686470287,0.0,0.08501369415876339
2013-07-13,0.36913702000755033,0.7360575543788268,0.44080501648219383,0.038742334749022396,0.0889253772255118,0.11866751338184595,0.10634918864239987,0.2918782046542827,0.02597382206671571,0.009261793109558998,0.08864823944899439,0.034726472149864435,0.1427962066613585
2013-07-14,0.24912037228766282,0.5898704743758677,0.025675757897348883,0.015371856035572076,0.03682436419746287,0.1481358784941031,0.07115035667677677,0.46795805374273924,0.022557690571098736,0.0010323562085016909,0.0,0.01939485780121831,0.11535380999890088
2013-07-15,0.20912346950686767,0.54971758684566,0.05910195163753407,0.015311080380690054,0.11400782281603894,0.04354898909036853,0.060513110523240876,0.18857121260946352,0.05239636271183328,0.011480650369942016,0.12626739699482822,0.012748143279199323,0.07870274487810797
2013-07-16,0.2633417740916518,0.5698974575357773,0.09386706087306129,0.0208523475246535,0.18150727163934138,0.057161253337392914,0.12049529148584742,0.13270150361537159,0.0027840539804070003,0.007488333851553564,0.048159595988510356,0.008298060473352274,0.09811245421338224
2013-07-17,0.2798096463662636,0.7099199299731198,0.14634443868582292,0.000488475791169049,0.09445097175285713,0.10596153077147968,0.09045987109666595,0.0,0.02604813834152596,0.0035415544984786114,0.09301367614272552,0.02995674830581313,0.007548668285166427
2013-07-18,0.7009212771234135,0.684165889115404,0.09049619040066792,0.0178418772660357,0.08424219536505023,0.1576498645691249,0.1335748189095691,0.20044884799530122,0.032191860852961336,0.0037621474670596726,0.0860375288419769,0.008178701782578133,0.11489517171066249
2013-07-19,0.8017683314949346,0.646558906648767,0.14735235048835083,0.012087551087546541,0.03504813121944772,0.1755800837653183,0.15166488955207916,0.3038757991290635,0.031331860225832155,0.006078536280225755,0.10162145219253357,0.010519804145318203,0.014290923400230637
2013-07-20,0.5107369728796552,0.49878142300898193,0.12086656292380638,0.0,0.17175704945366324,0.0942994663442363,0.15274070830606648,0.26955856054149474,0.026342700508419963,0.0,0.1523373867598735,0.006696183032834077,0.13932263843092266
2013-07-21,0.2729425986623586,0.5799106712637255,0.0,0.014516784400240658,0.2539918779699831,0.007187396643864585,0.12677289702909061,0.2900673584028119,0.028713217343256374,0.004133721386216405,0.05319397423344893,0.031183533847719717,0.11289310517295925
2013-07-22,0.5463641931452771,0.556678988297528,0.5117643515022976,0.03405535515919057,0.13126296955723551,0.08338340431438551,0.17118685334602,0.548022641967582,0.02261896023538113,0.00412111009721711,0.04842415903442682,0.0011169900366151155,0.12940757527575097
2013-07-23,0.5328081324892396,0.4813260022215783,0.6959319506901286,0.09775276034743646,0.012389932261543259,0.22285902985386924,0.13763562984285643,0.6073842769033484,0.041140498004178794,0.010318922009514082,0.0964075232573402,0.022975208664946657,0.0
2013-07-24,0.5566196882381687,0.5510142173250534,0.29916612475798066,0.04089238156102041,0.13844099371066043,0.22346735384975236,0.11823890612540308,0.4116208435557794,0.06135211136796845,0.008243502589093418,0.2939505086170653,0.014498428783976128,0.14256462546719603
2013-07-25,0.428359100512297,0.4005819162369479,0.5665302673288697,0.058052878874962265,0.34108822051825427,0.12980619946313038,0.12782584445989523,0.31390822962234766,0.035860111386283394,0.0,0.2628190348783258,0.032230997266316466,0.09423641576320371
2013-07-26,0.29060367274123644,0.3691994602535537,0.7397432347279138,0.04794677485623036,0.22048125833666948,0.18319205591482302,0.10424711668907814,0.3486010652115874,0.032184633013201756,0.008278648643660506,0.1919854665878473,0.0020919561536062612,0.12185994308647433
2013-07-27,0.3815308296296932,0.39167089339004185,0.3532703158594577,0.046017144322964554,0.0,0.18284312261115082,0.0,0.3850024724810411,0.031584665784863325,0.0,0.18776649150845431,0.0,0.0658135704144058
2013-07-28,0.0,0.31438833778588643,0.22612068605346614,0.06850217115267297,0.3234475631060643,0.1087732519474563,0.3057333992110691,0.1327073245736916,0.028115351641283114,0.004133721386216405,0.250045889875108,0.006511213528099588,0.0655327095937806
2013-07-29,0.282879992257258,0.2518104793134386,0.5641449211778589,0.09149240921638105,0.02335042842284163,0.0704512725893231,0.12246676286080999,0.13099645441980634,0.027402981207774686,0.008254734079783242,0.2851830421783978,0.01300810199125568,0.08516615673818997
2013-07-30,0.5448509558740778,0.2742743053997392,0.4324955991188816,0.0651093539136823,0.27773381741111064,0.22157066940064607,0.14331656455614805,0.07886284329064691,0.041144019676245286,0.002022263171588124,0.12188110012707082,0.021677943931033648,0.03799513313000799
2013-07-31,0.47013040684922935,0.3520317272853534,0.5047659794867949,0.05105674730164905,0.15205134474803134,0.16017305056585263,0.1768746249273296,0.28595118563802047,0.02159127069399505,0.004074100772904284,0.16928555636773154,0.006452187358455938,0.08442770865276608
2013-08-01,0.1557044020142594,0.3622590249962008,0.27938418596244097,0.017506079828078412,0.09845797839989368,0.13622993159153307,0.14105697329181743,0.29146097405339044,0.04062067695472796,0.0061325271453549785,0.09870827665219156,0.0,0.044827791868442074
2013-08-02,0.4806383774886872,0.3036588431656848,0.37941838489257934,0.028473610997996363,0.24350380474719346,0.20517265898806897,0.18602474808173008,0.23519323909298123,0.02379308880293271,0.0040758115404352395,0.12078247726442912,0.00434669264541501,0.02913347646566794
2013-08-03,0.601087686591093,0.2996273132334032,0.26316623089269,0.03247628528809527,0.0,0.09464304424340059,0.17277452425845533,0.3506400824825067,0.015250280776878379,0.0,0.13212604775661127,0.0,0.10606992082529848
2013-08-04,0.19644869904601692,0.3529509437332464,0.1461002972808884,0.019694268067520095,0.1681383815912625,0.14346240108394936,0.12635426965968446,0.2760845245943417,0.017926686919970135,0.004133721386216405,0.07075948501448945,0.026065587429059695,0.04200182482184822
2013-08-05,0.5008375933617485,0.1436772935659496,0.15591091827015185,0.014876738390139685,0.29221988106270086,0.11761489436226219,0.1863952453817213,0.2351175704723401,0.023591900481562365,0.006178170336869218,0.1223572131861014,0.015171514687482344,0.37314132595517496
2013-08-06,0.48148226682077144,0.0,0.04236070232245637,0.007185116584403815,0.012470009025812573,0.14110478649768043,0.13743317131050448,0.2124606317144651,0.020761196957364954,0.01232524438108158,0.09548546185849541,0.008637863287746291,0.06977801316045584
2013-08-07,0.4166017518011116,0.01157787899609114,0.0,0.008161188953161772,0.29193784395645894,0.061107409873190466,0.04960478656474676,0.20599812657894156,0.004457198027744769,0.008077671343191796,0.050895420892409504,0.0,0.07427594190544343
2013-08-08,0.042185172840209506,0.05059044897478715,0.15821722317437437,0.013515339006070992,0.12503553986102015,0.023357241310112797,0.15255046726928878,0.2081868197527985,0.009138283135164186,0.012067701068297632,0.07899459642425233,0.006511213528099588,0.10140572913254073
2013-08-09,0.23417058364347143,0.6552042908012975,0.2828588830134998,0.01226225600850029,0.17295797782620945,0.23611482724625737,0.10552375944184575,0.42773446263925485,0.006675454428708127,0.0077439931263764,0.0,0.00213510274927439,0.0
2013-08-10,0.13865104357174163,0.6007058957264872,0.06471981356869294,0.006199808669522314,0.25239450269815356,0.07462935506132112,0.07699791758034377,0.18747673897673678,0.004181236544815151,0.0075399435860854045,0.05715808094416103,0.01294402773066129,0.06293484530915253
2013-08-11,0.4603344902830241,0.6823079265339117,0.05111288159445537,0.00945696329774881,0.20360635213869782,0.30461689772955386,0.07374043301217864,0.1608853616033612,0.01171974017868677,0.030109104969613696,0.03866152561562619,0.025858975636446707,0.13362299146769774
2013-08-12,0.18347378760184352,0.6018584112598138,0.22995907011891448,0.006436990168466404,0.2416467746753069,0.10520064007413671,0.13032271180852012,0.0935425394818235,0.0034135093693554493,0.025795054161031644,0.04648910724963515,0.016942586644959647,0.08235860371267945
2013-08-13,0.5295567756205363,0.6496367798212501,0.0411519577493335,0.007352403638634743,0.07545183043312212,0.1317049021994276,0.12465654525153619,0.20911682965655642,0.012329661744777905,0.02772289302437768,0.02502843119362727,0.020985452628276124,0.0634703499172049
2013-08-14,0.6003329289953532,0.6172910461700692,0.42046564689549143,0.015001948594284685,0.11484514056667962,0.17155929618703897,0.06791925576090546,0.152196402324756,0.009801616665673071,0.023482924049962065,0.020148135617247903,0.022796705799297743,0.06303506144508825
2013-08-15,0.5782468724761372,0.5559253989628635,0.6309244505319069,0.00243691477627294,0.08317711441495862,0.18207807992683483,0.056694536160565384,0.0937648763504369,0.005893279121325331,0.0006512805524556055,0.07457175470648167,0.02460134800573836,0.14875789502759865
2013-08-16,0.571336456543103,0.5008328702093795,0.8317478838857046,0.006962951293244771,0.11773808603853528,0.11526207983050518,0.12743578022016955,0.24879981275624963,0.016419747994272475,0.0006024345110214352,0.0650294224948007,0.02209739889577538,0.09745286984004098
2013-08-17,0.4765694005803317,0.48140856528251635,0.3810385916747737,0.0,0.10300106112504456,0.13180479255630367,0.07951759131088645,0.1781407132391149,0.012647097776979048,0.015025276774452246,0.03372212905524932,0.028331711975613637,0.07400777164908481
2013-08-18,0.5213730080678098,0.5673103894850102,0.47276510629584534,0.023540731459849924,0.25761161504605307,0.17234400943368977,0.024410475841191853,0.14960418925357982,0.0,0.027306205940305483,0.006663047417554524,0.006357116351320309,0.11431807388380266
2013-08-19,0.585540563854409,0.44841485274099396,0.5685777160040298,0.005365206868861445,0.17388223866615665,0.15045370215345338,0.11753588517269628,0.257488203154446,0.030149477399946667,0.037455187983516186,0.08061197069126588,0.04963016065386912,0.11839714581864186
2013-08-20,0.534732882176712,0.38169576492120255,0.44490172781963394,0.02209301192797789,0.050627550425220255,0.12029914105251671,0.059546143749791614,0.2066390642319661,0.04003584217788099,0.031054138685271793,0.08437239839029109,0.019053468559917505,0.07446195682750123
2013-08-21,0.7967954654317726,0.3404695831864796,0.7263056812314979,0.023464106581861023,0.11647742557387182,0.029426365461259096,0.027929314493645774,0.0685772405220405,0.02388023909144422,0.0019152462432239985,0.13817503093210476,0.02330905648173161,0.14148906436908903
2013-08-22,0.38167852890666115,0.4570951287484023,0.8133966668768633,0.018950068976528414,0.043192892079623915,0.04184927662514831,0.14431432269279176,0.03489288361576576,0.042096055385785876,0.012116214870702875,0.06722004682797753,0.0015316972241884081,0.11550947481512991
2013-08-23,0.3426361411374449,0.30547252087756976,0.38065736207590634,0.016037196329966197,0.2620240061156384,0.11558014573299968,0.12434592335654907,0.07003893500790642,0.028558410264632093,0.00990725635572373,0.09765524838749662,0.010206044765188967,0.06966148051799895
2013-08-24,0.6476490872706928,0.4000857891076806,0.5319154852026441,0.01315879501950646,0.021511895681457137,0.04455422020797356,0.0246168692006066,0.21557229430542918,0.0164066312691884,0.009784206750328338,0.054584496284796835,0.005851015684913814,0.15182408281980259
2013-08-25,0.5627760579256207,0.3670179296912858,0.4344605315635654,0.02014119861115403,0.0850010420671009,0.14276960021947843,0.14316839234299025,0.12948307581477358,0.010041047321883772,0.013819751274873225,0.053015873949795816,0.001632659437774968,0.2188764236103712
2013-08-26,0.2846412835891021,0.32366284514265714,0.6321516965579987,0.015379094888701657,0.0,0.11837931599374296,0.04761557884158832,0.35979564138387565,0.012353920620258491,0.015808039091161807,0.06115019666261934,0.01047209797746947,0.36083128328705116
2013-08-27,0.23840398505977745,0.21929259297490727,0.5075517008842301,0.014502022102214428,0.24426931289051346,0.04073159354415268,0.24306998856299816,0.23051476834869788,0.007527844737957923,0.007473867791583099,0.0,0.0019356539891927415,0.1169773368481801
2013-08-28,0.4177251931265659,0.42056203871299125,0.17428874203882516,0.012853561463289899,0.03240834309169184,0.18308678376010062,0.08099880186264838,0.12529947337508007,0.0156877841981284,0.0033058464573111185,0.07326626739206094,0.023860250775841488,0.1356964792139174
2013-08-29,0.6611216816639455,0.25501043461712286,0.29175874974662,0.019153171341820922,0.08590327406487716,0.1061700414305613,0.07825214007654405,0.2982678232114825,0.01382902712228119,0.0033516734022026973,0.0952126541011303,0.011101700692303346,0.0
2013-08-30,0.7381835499991936,0.228441989989092,0.14499890403154536,0.009741159249666106,0.013616915077907011,0.20393334966133886,0.13528623065966364,0.2107374746882652,0.012015848531992102,0.005696348625882847,0.10479964625911087,0.0026799123477376655,0.09804479920348685
2013-08-31,0.06466228573630997,0.2843318501931339,0.009701602302092271,0.007260372284605077,0.16057907866496235,0.08340279927040434,0.1325157869888608,0.2684457318954834,0.011686319239747327,0.0039237707381347495,0.0887723096955377,0.01378102847239782,0.09791795670834064
2013-09-01,0.009337514185748685,0.27630320315756035,0.10158281009568831,0.011784004602500335,0.030614349950305556,0.10940517474445688,0.10800172804036368,0.1455574411947682,0.01284063412185582,0.004241914311497026,0.08795345286612183,0.0009049186723879758,0.07809268271795897
2013-09-02,0.0,0.14338484105058175,0.04568572328322529,0.01401832431743815,0.03419788556807481,0.20428734899470802,0.12699752819494858,0.18799749462204468,0.01260384525082357,0.008731689151324211,0.0503333982941489,0.02274594232524164,0.15358592941311755
2013-09-03,0.457171561111964,0.26144211255872346,0.0,0.01082895572155966,0.10751729538574442,0.15436282393024958,0.14612501995918942,0.025445810893880372,0.002341966428896218,0.0070558083384588514,0.04149266044022973,0.009897042907871087,0.18066142334703247
2013-09-04,0.5702776618420793,0.33946541495711297,0.2519755776480778,0.025806224909885628,0.0,0.0,0.18343705754042455,0.024020569309664563,0.022265970546693443,0.0010982094559256275,0.01562898477910396,0.0013775796078110063,0.04501863313341353
2013-09-05,0.5685202591211524,0.24102146133610525,0.35755256806974667,0.008508698264345062,0.36783504403503875,0.17701383717066588,0.07910043584752596,0.043595582310132386,0.017687454410997876,0.00533308930746324,0.1308998224512871,0.01672663155971176,0.12064963910267928
2013-09-06,0.6557214203038451,0.20606568816023468,0.2782155175701393,0.01824898573142999,0.08364647191290073,0.23534939910108893,0.20722620941495784,0.22460049693141362,0.014483450355908246,0.003381646345095638,0.08446493796462609,0.012586512832595164,0.07932852161631482
2013-09-07,0.592100821150247,0.43178628988448997,0.22656516985639047,0.022591311882783682,0.18057510448568087,0.16610925291959772,0.1491326102592158,0.4061318254200213,0.012701053617090272,0.0035236853691389524,0.08341105349217551,0.012876464084262788,0.06012676622498231
2013-09-08,0.14016412083239516,0.23697264044766986,0.4340378723254613,0.014872661832998707,0.12177258395014565,0.19436549768086542,0.18718037618225575,0.2501758884959413,0.010940870991220857,0.0036871522096162197,0.05958476949731181,0.0,0.06640037750098435
2013-09-09,0.26488283662327783,0.2982794481529211,0.4901758884124102,0.015507855962129106,0.28600291046312254,0.2115200504783094,0.23106406596320594,0.3395869813727609,0.016400292960469565,0.008018876763236147,0.05540306949089277,0.02604485411239835,0.11368978802938745
